50 60 07
0 0.5 
20 21 94 82 72 47 41 72 98 92 85 20 74 74 37 65 74 5 32 8 46 47 25 56 9 33 82 22 42 28 96 99 15 54 18 73 87 65 86 90 51 48 58 89 34 53 73 64 62 9 15 74 82 20 26 18 16 78 81 38 
73 60 16 35 71 86 10 78 86 28 90 43 71 51 25 10 99 65 20 86 48 74 51 21 37 56 17 95 87 6 48 50 34 17 12 75 61 13 91 66 91 46 37 56 45 65 63 7 9 9 22 99 74 94 27 42 32 53 53 6 
20 0.53 
90 11 83 12 6 91 84 39 23 71 11 64 28 20 85 61 98 25 45 33 16 33 48 79 92 25 68 18 59 81 52 26 84 20 14 89 88 12 13 28 83 79 43 44 84 60 20 25 63 9 28 6 48 6 35 28 6 17 71 62 
9 66 82 87 60 18 19 58 62 47 94 92 78 11 73 100 59 37 5 77 11 31 62 39 17 40 58 87 94 79 52 12 37 43 64 10 96 100 71 72 32 65 85 95 75 55 17 67 89 53 12 60 22 69 78 60 90 81 37 96 
21 0.58 
20 8 26 74 54 70 40 77 38 41 43 96 42 45 81 98 17 65 17 24 13 41 7 82 15 80 77 92 19 54 60 26 22 47 63 62 55 40 79 31 20 75 73 43 48 12 32 22 44 90 23 95 42 95 9 46 13 84 35 58 
30 23 12 65 77 76 5 59 41 22 95 94 91 96 60 74 92 74 24 88 12 74 47 25 58 84 45 17 81 33 17 80 20 95 72 29 72 52 74 88 98 73 58 70 61 67 45 87 60 36 43 16 5 76 94 84 69 67 67 56 
22 0.89 
84 35 63 80 96 30 71 29 53 88 21 8 69 62 60 92 7 62 35 62 82 33 59 53 13 47 47 55 13 85 15 78 26 33 82 19 50 58 8 45 86 30 12 28 61 63 32 37 13 94 14 43 29 11 81 86 71 63 9 12 
33 97 5 59 6 10 33 68 24 98 77 37 26 50 96 29 11 28 48 77 9 59 96 78 35 72 81 26 52 51 75 20 43 64 82 86 48 71 12 37 60 45 67 16 45 7 80 100 18 15 85 76 56 56 85 87 39 20 35 77 
23 0.52 
9 99 24 89 41 81 42 13 46 49 31 21 5 81 81 61 39 95 9 54 95 98 88 70 25 21 22 10 97 51 88 9 34 85 50 32 74 22 68 11 38 45 62 62 48 47 22 68 61 18 10 88 30 64 75 38 98 17 17 53 
42 20 58 87 74 46 23 69 55 43 99 60 5 86 74 34 22 15 45 11 22 85 41 36 82 42 40 63 32 99 81 38 98 15 42 55 28 60 47 64 75 78 77 51 17 83 92 54 8 39 70 87 77 57 81 55 46 71 82 68 
24 0.92 
45 88 53 60 83 88 49 17 76 17 18 33 8 39 82 64 84 6 31 62 80 33 96 54 69 36 79 32 99 25 92 36 97 68 96 6 51 11 19 42 53 39 9 84 23 79 49 80 30 41 88 78 38 47 77 7 17 43 60 56 
76 19 41 94 9 24 75 36 72 46 91 84 26 50 45 17 45 56 46 5 36 6 91 7 84 87 72 5 49 100 57 85 81 50 73 97 47 54 38 88 34 100 13 29 6 84 64 22 94 69 66 12 5 8 74 78 23 94 20 28 
25 0.94 
57 14 78 88 28 99 91 18 62 21 87 46 61 64 86 11 97 20 47 37 22 33 84 65 90 71 27 40 22 90 22 13 90 94 30 53 69 18 98 46 42 68 83 85 23 63 28 65 88 44 78 45 83 38 16 97 37 25 55 75 
72 75 71 42 92 94 42 26 73 19 50 89 39 40 71 71 83 18 39 70 22 76 86 76 88 92 5 74 61 40 89 82 81 48 31 68 37 26 60 70 99 40 80 72 54 23 24 93 95 14 16 80 49 84 15 87 30 35 30 43 
26 0.57 
49 43 80 61 64 15 81 90 41 27 70 91 92 59 62 75 22 60 36 11 50 60 35 15 26 63 68 33 5 79 49 50 31 99 9 88 11 20 43 52 52 48 63 37 68 62 39 50 42 9 36 45 61 61 17 32 5 69 12 33 
87 27 98 9 99 53 45 15 98 45 74 94 15 34 34 97 46 75 22 34 6 25 62 71 12 51 18 87 33 44 61 75 71 12 79 53 30 40 25 5 45 45 41 42 91 55 32 71 67 49 5 77 39 18 40 80 11 62 50 39 
27 0.72 
75 92 72 59 80 98 13 44 20 9 14 55 84 21 13 98 83 64 60 89 42 11 47 94 48 21 35 46 11 65 96 36 94 55 93 72 44 17 61 100 91 52 7 91 39 93 42 16 61 26 68 64 54 92 9 65 51 36 49 85 
87 8 66 32 33 93 10 26 80 7 58 98 79 84 19 10 47 39 9 52 78 96 32 95 31 62 33 91 58 97 54 26 53 30 52 40 80 83 25 11 25 13 53 81 74 70 26 90 97 96 95 31 10 86 19 30 28 8 26 94 
28 0.97 
99 20 90 86 42 5 86 9 12 25 47 33 50 84 36 13 39 25 25 50 87 87 23 57 47 70 39 45 97 13 81 75 44 42 17 46 46 64 36 66 16 48 50 36 79 78 36 8 34 67 88 71 54 19 67 50 46 51 25 70 
9 98 37 99 71 52 48 58 45 62 62 65 35 70 49 50 29 84 26 78 81 72 25 44 71 84 75 27 62 26 63 36 62 52 45 88 31 90 35 8 89 77 58 87 83 90 59 99 70 80 43 14 96 57 96 31 11 62 9 21 
29 0.64 
66 82 10 37 59 56 25 63 78 40 83 97 12 20 73 78 37 38 72 48 30 38 33 93 62 79 70 44 36 33 13 88 74 83 89 23 98 76 12 14 36 11 20 27 21 49 77 85 20 19 75 23 34 40 15 25 56 51 50 11 
75 37 11 96 72 38 96 54 69 40 55 21 63 16 7 72 9 98 42 32 61 7 17 14 87 36 43 99 99 21 97 74 35 22 64 43 39 65 78 62 11 84 77 83 35 30 80 16 17 97 53 50 55 11 11 39 51 20 90 43 
30 0.9 
84 30 72 63 86 36 61 11 86 9 14 83 76 53 20 32 33 52 14 58 9 51 89 82 93 15 14 81 63 31 73 84 62 97 91 13 97 67 58 87 31 69 85 48 17 76 77 82 41 50 93 7 80 58 10 89 77 25 49 57 
82 77 12 71 89 34 67 61 69 36 14 60 82 80 58 9 77 55 62 30 96 87 52 48 15 41 47 78 94 32 15 27 92 97 22 18 64 62 12 74 99 50 54 28 22 27 64 68 51 95 40 30 56 26 52 48 10 87 20 82 
31 0.98 
17 85 84 12 51 85 31 45 23 10 54 16 77 23 57 76 82 13 41 82 52 87 23 78 56 76 51 50 33 48 52 32 55 45 48 91 24 80 9 22 64 34 18 27 14 77 68 90 50 78 67 64 63 68 80 57 34 43 89 83 
45 51 83 48 10 70 48 63 18 90 64 70 75 37 9 96 76 19 62 94 97 37 77 59 10 64 45 77 76 30 31 36 48 36 60 44 62 55 71 58 18 25 67 76 6 68 11 19 63 14 89 17 96 27 82 16 27 46 23 56 
32 0.72 
53 63 27 26 81 63 89 99 91 71 75 73 20 62 40 30 76 76 35 24 18 41 38 43 78 40 26 11 79 13 22 86 83 54 16 40 57 52 74 12 26 17 25 58 50 6 56 57 58 97 17 80 18 80 98 10 40 56 42 20 
19 41 14 16 87 38 77 34 53 46 95 25 30 65 33 11 19 49 69 49 73 60 15 6 23 80 91 22 81 66 98 72 75 9 56 19 46 82 73 50 45 14 87 88 90 8 38 19 96 61 16 27 56 21 32 60 61 23 79 8 
33 0.61 
20 19 6 25 68 41 59 21 40 80 85 9 41 56 11 34 8 88 68 16 22 85 100 69 31 53 67 66 75 58 37 88 21 10 37 98 12 51 66 10 71 55 31 90 26 75 46 43 25 19 61 31 53 48 52 80 87 59 65 63 
19 52 19 70 46 77 75 52 21 91 53 34 44 34 71 46 90 95 26 48 57 32 77 51 33 63 65 73 69 50 59 7 100 65 13 67 43 44 55 96 33 50 75 72 69 94 51 58 63 83 11 97 45 21 89 66 89 6 46 91 
34 0.98 
34 54 19 88 16 10 76 9 17 95 63 54 70 5 27 33 99 65 71 98 31 38 84 59 53 89 29 77 60 46 55 87 32 99 59 58 58 91 36 44 91 15 75 87 97 18 7 92 66 93 71 23 6 71 70 74 71 10 11 13 
10 80 8 49 27 13 90 67 96 54 35 82 28 14 13 99 83 62 83 16 62 52 43 70 35 50 63 75 55 16 46 33 55 8 21 33 11 52 52 24 20 45 22 28 66 51 37 13 16 49 86 89 95 98 61 19 18 27 71 57 
35 0.62 
27 65 86 92 41 44 32 58 41 100 41 37 14 58 41 77 33 99 50 73 86 90 78 45 10 37 56 33 67 89 88 77 93 19 88 99 96 64 100 91 78 100 49 23 60 15 78 6 7 44 64 10 31 9 98 9 59 63 85 43 
18 97 83 39 33 82 61 81 60 31 15 37 26 94 86 63 84 46 88 9 39 13 99 33 51 6 76 61 97 41 70 55 46 12 94 54 36 59 46 76 12 76 76 17 56 37 61 86 29 95 83 88 69 22 69 13 90 51 7 34 
36 0.96 
42 35 80 51 63 57 79 81 34 83 33 56 84 30 32 90 48 50 17 97 67 62 21 37 21 28 39 54 14 57 30 37 82 6 32 96 73 49 91 68 71 18 21 40 87 10 18 36 46 19 50 36 87 82 40 13 32 91 83 19 
77 28 89 92 66 90 44 17 61 25 34 91 25 74 30 25 74 20 36 43 91 9 19 32 33 75 97 53 8 22 49 39 90 53 83 62 6 84 67 7 98 80 45 7 39 96 62 66 23 51 35 16 64 57 84 16 31 22 34 36 
37 0.75 
53 98 69 40 8 67 44 44 7 43 27 26 7 82 18 32 17 53 14 11 70 13 67 74 73 95 99 91 73 82 81 79 20 31 40 76 50 14 96 23 83 96 79 30 63 51 49 25 52 72 60 28 59 99 30 21 58 94 43 62 
90 11 37 85 47 43 54 91 57 100 66 89 91 91 41 65 95 24 65 61 35 59 53 67 82 79 54 60 59 45 68 92 76 71 51 88 23 92 48 26 11 79 85 16 16 94 41 68 32 76 64 63 6 78 22 17 13 18 35 78 
38 0.53 
49 30 38 22 45 15 74 63 70 13 92 76 97 11 16 5 15 45 95 25 60 31 44 91 22 29 98 89 52 28 7 67 70 96 76 30 38 51 50 26 39 85 5 69 5 45 86 59 53 5 36 33 62 44 88 35 65 15 76 42 
37 71 79 37 87 68 65 95 24 12 10 20 98 65 29 67 13 16 47 80 26 79 55 32 41 49 36 48 69 27 99 80 60 35 52 92 8 41 96 33 53 43 8 90 97 63 14 54 91 80 12 86 90 87 76 87 46 88 94 89 
39 0.53 
17 64 41 67 38 66 67 75 21 33 34 92 67 35 46 13 28 76 73 12 85 98 14 84 56 26 56 84 99 50 68 90 50 66 94 21 48 95 48 51 79 73 40 97 61 96 72 35 40 64 11 26 50 43 32 18 81 16 97 41 
58 63 73 33 51 74 32 24 70 73 51 86 78 73 24 33 19 43 11 60 57 14 16 92 94 57 86 32 5 10 50 61 34 60 50 15 34 78 18 50 16 78 81 88 76 93 36 19 97 23 39 80 31 57 89 60 76 39 53 54 
40 0.98 
78 22 72 42 64 95 84 28 54 90 6 60 52 66 85 88 71 97 97 49 69 65 9 20 93 59 82 47 29 28 69 37 45 12 43 58 42 24 83 74 85 31 80 94 99 9 52 14 31 44 46 13 51 54 54 10 51 76 98 69 
52 71 79 62 56 49 83 24 22 19 60 98 70 22 38 50 25 59 17 91 88 97 71 32 30 24 29 44 66 86 16 64 64 26 15 85 10 32 74 7 35 23 89 18 59 38 24 72 49 61 81 34 94 46 56 34 8 62 81 61 
41 0.79 
31 51 61 27 45 77 10 27 27 69 76 9 77 53 58 34 59 35 10 38 7 48 30 68 48 39 92 96 84 13 88 61 24 72 42 24 40 48 89 96 34 6 8 9 62 11 51 25 86 99 74 73 22 64 49 67 71 57 54 29 
8 91 10 46 63 65 67 54 76 5 81 6 22 54 73 76 57 16 31 87 58 8 89 36 72 29 10 82 35 7 11 55 78 50 92 15 61 6 98 48 75 22 5 53 72 90 58 78 36 63 97 98 80 99 13 61 37 74 75 38 
42 0.85 
22 39 37 95 46 35 14 11 95 43 78 91 83 9 50 72 85 34 68 82 84 80 92 57 83 44 100 77 61 25 49 97 77 10 11 19 22 62 88 31 79 19 70 92 79 88 35 72 87 67 38 50 23 17 24 87 11 31 55 77 
87 37 47 82 26 8 48 38 30 22 43 40 46 92 30 28 44 35 26 20 27 48 49 23 66 9 61 31 93 89 5 53 24 86 36 44 36 10 34 64 70 96 71 21 18 44 84 60 68 90 7 22 12 55 38 71 36 36 19 52 
43 0.77 
72 86 10 48 50 31 98 94 99 49 64 88 58 33 88 42 73 59 50 39 64 78 64 53 56 10 57 19 82 30 48 87 90 18 20 43 87 30 28 89 29 98 44 80 57 25 58 61 6 49 45 28 5 42 35 72 62 57 60 55 
31 67 10 13 31 82 41 84 24 78 98 79 57 12 81 38 61 5 33 10 12 81 54 83 95 22 92 25 24 38 12 88 67 43 5 10 57 50 63 49 45 73 75 94 91 21 22 25 40 19 47 82 9 38 70 80 53 48 44 89 
44 1.0 
53 70 37 74 45 8 45 75 7 41 22 96 86 9 51 53 96 67 56 31 67 76 87 74 61 79 6 36 51 72 17 66 32 28 97 70 67 31 85 45 34 38 93 86 11 72 96 76 24 8 69 89 56 29 71 82 70 74 78 55 
18 94 48 21 41 33 46 21 72 58 8 5 30 41 69 6 15 6 52 54 81 65 42 43 79 18 26 14 86 57 52 67 74 80 93 22 7 74 61 34 5 8 42 92 7 83 31 14 99 70 7 65 10 6 65 19 25 55 11 74 
45 0.98 
48 41 56 52 81 81 97 6 78 37 15 97 44 25 42 91 74 24 70 26 61 82 90 39 62 38 29 90 50 19 92 20 65 19 45 10 16 74 18 33 9 12 16 7 40 26 24 21 63 61 77 83 54 39 66 43 63 52 6 59 
38 32 18 59 61 68 24 92 6 24 92 93 84 84 92 82 63 40 78 7 11 6 5 51 22 55 64 28 94 36 41 16 63 39 47 10 89 50 15 22 12 94 64 19 7 95 41 24 82 52 94 69 74 75 17 67 20 58 60 40 
46 0.87 
86 17 37 54 18 10 29 20 53 81 32 71 17 56 82 75 55 9 37 94 65 48 76 70 68 68 13 57 40 53 40 10 49 39 94 38 30 79 81 85 68 69 74 86 45 24 48 79 16 18 16 77 26 68 71 90 58 67 65 8 
20 30 71 90 66 67 74 53 72 25 63 47 23 90 56 62 9 70 59 47 100 74 32 44 27 98 54 63 39 42 95 63 81 10 89 81 79 17 66 96 30 23 69 15 14 37 85 42 84 88 81 66 93 86 52 98 47 31 89 82 
47 0.83 
81 52 94 77 18 38 69 70 50 18 6 97 86 55 100 16 75 39 38 72 33 74 22 26 40 89 69 37 47 22 60 40 61 10 46 80 54 98 60 41 45 6 21 59 40 69 10 89 53 47 38 98 67 93 87 10 74 62 27 26 
43 36 75 60 98 92 64 61 86 78 19 29 17 87 53 62 91 18 68 53 85 64 88 40 35 63 9 36 55 10 73 71 20 83 29 26 99 7 51 28 97 19 80 61 79 84 43 77 75 69 66 72 16 29 52 27 36 30 96 63 
48 0.65 
49 62 80 30 17 97 80 74 73 5 73 93 91 36 67 50 75 13 59 80 45 78 22 99 50 33 92 48 15 6 82 18 48 79 71 100 99 99 40 10 81 51 92 6 82 54 92 97 85 44 56 66 87 21 23 30 71 88 28 47 
30 66 73 73 55 87 43 56 86 31 77 96 49 7 62 23 73 35 63 90 54 63 5 43 50 74 25 23 75 36 71 87 22 70 62 32 64 56 61 61 64 86 77 20 95 71 89 30 12 7 57 57 15 91 86 44 44 96 40 69 
49 0.9 
97 35 23 22 6 24 98 34 52 98 97 52 57 44 36 80 24 74 16 18 70 27 6 53 45 22 63 84 93 49 50 7 8 18 72 43 84 94 29 8 92 23 41 11 71 51 75 14 49 44 38 38 73 72 48 95 44 98 69 41 
86 38 100 13 38 10 96 7 23 67 8 97 23 90 83 58 54 79 34 43 13 66 85 63 84 10 81 32 13 36 87 14 57 10 19 60 56 28 77 69 52 40 95 81 91 82 37 63 97 77 82 44 22 88 69 55 34 63 24 10 
50 0.9 
76 9 56 82 75 92 81 9 41 95 26 7 25 14 77 68 10 17 61 95 76 62 8 20 29 30 86 29 91 33 82 29 78 90 62 55 21 95 54 94 97 5 13 52 63 43 26 48 53 43 25 26 48 52 100 71 99 83 12 62 
30 39 80 7 34 91 98 61 16 17 16 92 63 100 39 50 90 44 60 87 57 10 76 76 38 9 68 80 55 65 83 68 81 63 39 73 65 71 10 38 11 6 27 89 21 52 99 47 32 96 90 66 37 23 80 35 93 20 11 32 
